2014-02-06 21:09:25,898 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-06 21:09:25,899 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:09:25,899 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:09:39,657 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:09:39,658 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-06 21:09:39,662 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:09:39,662 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:09:40,731 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:09:40,732 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-06 21:09:40,733 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:09:40,733 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:11:10,725 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:10,726 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-06 21:11:10,727 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:10,727 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:11:11,797 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:11,798 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-06 21:11:11,799 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:11,799 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:11:15,483 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:15,485 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-06 21:11:15,488 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:15,488 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:11:16,559 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:16,560 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-06 21:11:16,561 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:16,562 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:11:21,093 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:21,095 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-06 21:11:21,096 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:21,096 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:11:22,264 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:22,266 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-06 21:11:22,268 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:11:22,268 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:12:30,622 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:12:30,623 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-06 21:12:30,624 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:12:30,625 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:14:32,197 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:14:32,198 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-06 21:14:32,199 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:14:32,199 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:14:33,264 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:14:33,265 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-06 21:14:33,266 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:14:33,266 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:16:56,997 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:16:56,998 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-06 21:16:56,999 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:16:56,999 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:16:58,016 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:16:58,017 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-06 21:16:58,018 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:16:58,018 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:18:02,100 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:18:02,100 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-06 21:18:02,101 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:18:02,102 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-06 21:18:03,167 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:18:03,168 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-06 21:18:03,169 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-06 21:18:03,169 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-09 19:39:59,544 [Worker-1234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:39:59,545 [Worker-1234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-09 19:39:59,546 [Worker-1234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:39:59,547 [Worker-1234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-trainer-pybossa/src/test/resources
2014-02-09 19:40:00,622 [Worker-1237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:40:00,623 [Worker-1237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-09 19:40:00,624 [Worker-1237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:40:00,624 [Worker-1237] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-trainer-pybossa/src/test/resources
2014-02-09 19:41:33,965 [Worker-1239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:41:33,967 [Worker-1239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2014-02-09 19:41:33,971 [Worker-1239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:41:33,971 [Worker-1239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-trainer-pybossa/src/test/resources
2014-02-09 19:47:15,753 [Worker-1246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:47:15,754 [Worker-1246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-02-09 19:47:15,756 [Worker-1246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:47:15,756 [Worker-1246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-trainer-pybossa/src/test/resources
2014-02-09 19:48:34,066 [Worker-1247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:48:34,067 [Worker-1247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-02-09 19:48:34,068 [Worker-1247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-09 19:48:34,069 [Worker-1247] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-trainer-pybossa/src/test/resources
2014-02-10 15:22:53,254 [Worker-1487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-10 15:22:53,255 [Worker-1487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-10 15:22:53,256 [Worker-1487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-10 15:22:53,256 [Worker-1487] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-10 15:22:54,335 [Worker-1481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-10 15:22:54,337 [Worker-1481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-02-10 15:22:54,340 [Worker-1481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-10 15:22:54,340 [Worker-1481] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/koushik/aidr/AIDR-r2/aidr-manager/src/test/resources
2014-02-12 12:07:27,098 [Worker-1972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-12 12:07:27,099 [Worker-1972] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-12 12:07:27,100 [Worker-1972] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-02-12 12:07:27,100 [Worker-1972] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-02-12 12:07:28,194 [Worker-1972] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:550) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:559) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:504) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:459) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:334) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:287) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.refresh(MavenProjectManager.java:67) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.getProjectFacade(MavenBuilder.java:216) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.call(MavenBuilder.java:91) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.call(MavenBuilder.java:1) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:161) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:137) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:89) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1305) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:89) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:733) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:206) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:246) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:299) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:302) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:358) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:381) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:143) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:241) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20130429-1813.jar:na]
Caused by: org.apache.maven.model.io.ModelParseException: unexpected character in markup < (position: END_TAG seen ...<version>3.1.0</version>\r\n<<... @30:3) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:127) ~[maven-model-builder-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:91) ~[maven-model-builder-3.0.4.jar:3.0.4]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:548) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	... 26 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: unexpected character in markup < (position: END_TAG seen ...<version>3.1.0</version>\r\n<<... @30:3) 
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1273) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1105) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1090) ~[plexus-utils-2.0.6.jar:na]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseDependency(MavenXpp3Reader.java:1529) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2414) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:4088) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:4021) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:122) ~[maven-model-builder-3.0.4.jar:3.0.4]
	... 28 common frames omitted
2014-02-12 12:07:28,475 [Worker-1974] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:550) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:559) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:504) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:459) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:334) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:287) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.refresh(MavenProjectManager.java:67) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.getProjectFacade(MavenBuilder.java:216) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.call(MavenBuilder.java:91) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.call(MavenBuilder.java:1) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:161) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:137) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:89) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1305) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:89) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:733) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:206) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:246) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:299) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:302) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:358) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:381) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:143) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:241) [org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20130429-1813.jar:na]
Caused by: org.apache.maven.model.io.ModelParseException: unexpected character in markup < (position: END_TAG seen ...<version>3.1.0</version>\r\n<<... @30:3) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:127) ~[maven-model-builder-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:91) ~[maven-model-builder-3.0.4.jar:3.0.4]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:548) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	... 26 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: unexpected character in markup < (position: END_TAG seen ...<version>3.1.0</version>\r\n<<... @30:3) 
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1273) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1105) ~[plexus-utils-2.0.6.jar:na]
	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1090) ~[plexus-utils-2.0.6.jar:na]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseDependency(MavenXpp3Reader.java:1529) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2414) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:4088) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:4021) ~[maven-model-3.0.4.jar:3.0.4]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:122) ~[maven-model-builder-3.0.4.jar:3.0.4]
	... 28 common frames omitted
2014-02-12 12:07:29,589 [Worker-1967] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
